run_id,environment_id,source_commit,classification,suite,layer,algorithm,operation,payload_profile,message_bytes,iteration,warmup_iterations,wall_ns,cpu_ns,max_rss_bytes,valid,result,work_units,item_count,public_key_bytes,private_key_bytes,signature_bytes,ciphertext_bytes,shared_secret_bytes,unsigned_serialized_bytes,serialized_bytes,authentication_bytes,notes
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,aegis_typed_transaction,ML-DSA-65,verify_submission_envelope,large16384,16384,0,1,472250,476000,11026432,true,accepted,1,1,1952,0,3309,0,0,58982,78130,19148,constructs a fresh Aegis verifier for the envelope public key and lifecycle witness
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,aegis_legacy_carrier_component,JSON,serialize_carrier,large16384,16384,0,1,75333,75000,11026432,true,serialized,1,1,0,0,0,0,0,0,123307,0,
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,aegis_legacy_carrier,ML-DSA-65,validate_carrier,large16384,16384,0,1,782125,784000,11026432,true,accepted,1,1,1952,0,3309,0,0,0,123307,0,
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,negative,aegis_submission_envelope,ML-DSA-65,reject_modified_payload,large16384,16384,0,0,518584,521000,11206656,true,rejected,1,1,1952,0,3309,0,0,0,0,0,
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,negative,aegis_submission_envelope,ML-DSA-65,reject_wrong_key_id,large16384,16384,0,0,291,0,11206656,true,rejected,1,1,1952,0,3309,0,0,0,0,0,
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,negative,aegis_submission_envelope,ML-DSA-65,reject_malformed_public_key,large16384,16384,0,0,28541,30000,11206656,true,rejected,1,1,1951,0,3309,0,0,0,0,0,
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,negative,aegis_submission_envelope,ML-DSA-65,reject_wrong_lifecycle_role,large16384,16384,0,0,209,0,11206656,true,rejected,1,1,1952,0,3309,0,0,0,0,0,
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,negative,aegis_submission_envelope,ML-DSA-65,reject_unknown_algorithm,large16384,16384,0,0,109542,106000,11206656,true,rejected,1,1,1952,0,3309,0,0,0,0,0,
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,negative,aegis_submission_envelope_component,JSON,reject_malformed_json,large16384,16384,0,0,244459,245000,11206656,true,rejected,1,1,0,0,0,0,0,0,78129,0,
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,negative,aegis_legacy_carrier,ML-DSA-65,reject_modified_carrier,large16384,16384,0,0,87250,88000,11206656,true,rejected,1,1,0,0,0,0,0,0,123342,0,
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,p2p_peer_hello,ML-DSA-65,sign_pre_serialized_handshake,validator,1210,0,1,630792,622000,48906240,true,signed,1,0,0,0,3309,0,0,0,4519,0,
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,p2p_peer_hello,ML-DSA-65,verify_handshake,validator,1210,0,1,172833,178000,48906240,true,accepted,1,0,0,0,3309,0,0,0,4519,0,includes PeerHello JSON serialization inside verifier and Aegis policy/domain verification
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,p2p_network_handshake_source_equivalent,JSON,serialize_signing_payload,validator,0,0,1,16334,18000,48971776,true,serialized,1,1,1952,0,0,0,0,8069,8069,0,field-for-field mirror of private production HandshakePqSigningPayload at the recorded source SHA
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,p2p_network_handshake_source_equivalent,ML-DSA-65,sign_handshake_payload,validator,8069,0,1,168041,168000,48988160,true,signed,1,1,1952,0,3309,0,0,8069,0,0,validator uses a local ephemeral ML-DSA-65 key of the deployed type; this does not measure Genesis key loading or identity authorization
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,p2p_network_handshake_source_equivalent,JSON,serialize_signed_network_frame,validator,8069,0,1,30291,30000,48988160,true,serialized_with_four_byte_prefix,1,1,1952,0,3309,0,0,8069,19857,11788,exact NetworkMessage JSON representation plus the production four-byte frame prefix; representative non-secret address and state-hash values
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,p2p_network_handshake_source_equivalent,JSON,deserialize_signed_network_message,validator,19853,0,1,62208,62000,48988160,true,deserialized_handshake,1,1,0,0,0,0,0,0,19853,0,
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,p2p_network_handshake_source_equivalent,ML-DSA-65,initialize_and_verify_handshake_authentication,validator,8069,0,1,156875,161000,48988160,true,authentication_accepted,1,1,1952,0,3309,0,0,8069,19857,0,"includes fresh Aegis verifier initialization, required primitive smoke check, advertised-key lifecycle registration, policy/transcript checks, and primitive verification; excludes private networking function chain/Genesis/capability checks and validator Genesis key equality"
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,p2p_peer_hello,FN-DSA-1024,sign_pre_serialized_handshake,support,1202,0,1,6016500,6019000,49102848,true,signed,1,0,0,0,1268,0,0,0,2470,0,
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,p2p_peer_hello,FN-DSA-1024,verify_handshake,support,1202,0,1,98667,103000,49102848,true,accepted,1,0,0,0,1268,0,0,0,2470,0,includes PeerHello JSON serialization inside verifier and Aegis policy/domain verification
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,p2p_network_handshake_source_equivalent,JSON,serialize_signing_payload,support,0,0,1,18709,19000,49119232,true,serialized,1,1,1793,0,0,0,0,7391,7391,0,field-for-field mirror of private production HandshakePqSigningPayload at the recorded source SHA
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,p2p_network_handshake_source_equivalent,FN-DSA-1024,sign_handshake_payload,support,7391,0,1,6211750,6180000,49119232,true,signed,1,1,1793,0,1270,0,0,7391,0,0,validator uses a local ephemeral ML-DSA-65 key of the deployed type; this does not measure Genesis key loading or identity authorization
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,p2p_network_handshake_source_equivalent,JSON,serialize_signed_network_frame,support,7391,0,1,19875,20000,49119232,true,serialized_with_four_byte_prefix,1,1,1793,0,1270,0,0,7391,12046,4655,exact NetworkMessage JSON representation plus the production four-byte frame prefix; representative non-secret address and state-hash values
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,p2p_network_handshake_source_equivalent,JSON,deserialize_signed_network_message,support,12042,0,1,42916,43000,49119232,true,deserialized_handshake,1,1,0,0,0,0,0,0,12042,0,
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,p2p_network_handshake_source_equivalent,FN-DSA-1024,initialize_and_verify_handshake_authentication,support,7391,0,1,120917,125000,49119232,true,authentication_accepted,1,1,1793,0,1270,0,0,7391,12046,0,"includes fresh Aegis verifier initialization, required primitive smoke check, advertised-key lifecycle registration, policy/transcript checks, and primitive verification; excludes private networking function chain/Genesis/capability checks and validator Genesis key equality"
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_round_robin_v1,ML-DSA-65,assignment_hash_sign_serialize,producer_assignment,0,0,0,380875,384000,49233920,true,signed_shape_valid,1,0,0,0,3309,0,0,0,12424,0,
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_round_robin_v1,ML-DSA-65,verify_assignment_crypto,producer_assignment,0,0,0,150584,154000,49233920,true,accepted,1,0,0,0,3309,0,0,0,12424,0,measures assignment shape plus exact Aegis crypto; full finalized-validator-set package verification is a separate operation
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_round_robin_v1,ML-DSA-65,commit_hash_sign_serialize,coordinator_commit,0,0,0,181375,182000,49250304,true,signed_shape_valid,1,0,0,0,3309,0,0,0,13163,0,
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_round_robin_v1,ML-DSA-65,verify_commit_crypto,coordinator_commit,0,0,0,146250,149000,49250304,true,accepted,1,0,0,0,3309,0,0,0,13163,0,
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_round_robin_v1_full_package,ML-DSA-65,build_sign_serialize_committed_package,empty_block_three_authentications,0,0,0,1240625,1204000,49299456,true,three_signatures_built_and_serialized,3,0,0,0,3309,0,0,6566,53659,47093,"one Val1 assignment signature, one producer block signature, and one Val1 commit signature; no QC exists in coordinated_round_robin_v1"
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_round_robin_v1_full_package,ML-DSA-65,verify_committed_block_package,empty_block_three_authentications,0,0,0,743333,754000,49299456,true,accepted,3,0,0,0,3309,0,0,6566,53659,47093,"exact finalized-set verifier performs assignment, producer-block, and coordinator-commit authentication plus structural bindings"
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_block_authentication,ML-DSA-65,build_sign_serialize_block_package,transactions1_payload512,512,0,0,2584042,2465000,127631360,true,actual_signed_package_serialized,3,1,0,0,3309,0,0,11616,89396,77780,"authentication_bytes is the exact JSON-size delta after clearing transaction key IDs, transaction signatures, public-key witnesses, lifecycle witness identity/roles, and the three consensus signatures; structural field names remain"
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_block_authentication,ML-DSA-65,verify_block_package_authentication,transactions1_payload512,512,0,0,1187042,1220000,127664128,true,accepted,4,1,0,0,3309,0,0,11616,89396,77780,"work_units counts one Aegis transaction-envelope verification per transaction plus assignment, producer-block, and commit verification"
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_p2p_frame,ML-DSA-65,serialize_assignment_network_frame,transactions1_payload512,512,0,0,44583,45000,127664128,true,exact_network_frame_serialized,1,1,0,0,0,0,0,801,12562,11761,"exact NetworkMessage JSON plus four-byte length prefix; authentication delta clears key IDs, signatures, public-key witnesses, and lifecycle identity/role witnesses while retaining structure"
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_p2p_frame,ML-DSA-65,serialize_proposal_network_frame,transactions1_payload512,512,0,0,271333,272000,127680512,true,exact_network_frame_serialized,1,1,0,0,0,0,0,10248,76195,65947,"exact NetworkMessage JSON plus four-byte length prefix; authentication delta clears key IDs, signatures, public-key witnesses, and lifecycle identity/role witnesses while retaining structure"
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_p2p_frame,ML-DSA-65,serialize_committed_network_frame,transactions1_payload512,512,0,0,307167,307000,127680512,true,exact_network_frame_serialized,1,1,0,0,0,0,0,11616,89396,77780,"exact NetworkMessage JSON plus four-byte length prefix; authentication delta clears key IDs, signatures, public-key witnesses, and lifecycle identity/role witnesses while retaining structure"
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_p2p_frame_guard,ML-DSA-65,validate_exact_frame_size,transactions1_payload512,512,0,0,303958,305000,127696896,true,accepted_within_8mib_limit,1,1,0,0,0,0,0,0,89396,0,exact NetworkMessage JSON plus four-byte length prefix; configured limit=8388608
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_block_authentication,ML-DSA-65,build_sign_serialize_block_package,transactions10_payload512,512,0,0,3486833,3428000,128122880,true,actual_signed_package_serialized,3,10,0,0,3309,0,0,56223,410111,353888,"authentication_bytes is the exact JSON-size delta after clearing transaction key IDs, transaction signatures, public-key witnesses, lifecycle witness identity/roles, and the three consensus signatures; structural field names remain"
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_block_authentication,ML-DSA-65,verify_block_package_authentication,transactions10_payload512,512,0,0,5997542,5962000,128122880,true,accepted,13,10,0,0,3309,0,0,56223,410111,353888,"work_units counts one Aegis transaction-envelope verification per transaction plus assignment, producer-block, and commit verification"
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_p2p_frame,ML-DSA-65,serialize_assignment_network_frame,transactions10_payload512,512,0,0,47000,48000,128122880,true,exact_network_frame_serialized,1,10,0,0,0,0,0,802,12631,11829,"exact NetworkMessage JSON plus four-byte length prefix; authentication delta clears key IDs, signatures, public-key witnesses, and lifecycle identity/role witnesses while retaining structure"
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_p2p_frame,ML-DSA-65,serialize_proposal_network_frame,transactions10_payload512,512,0,0,1487416,1464000,128253952,true,exact_network_frame_serialized,1,10,0,0,0,0,0,54846,396937,342091,"exact NetworkMessage JSON plus four-byte length prefix; authentication delta clears key IDs, signatures, public-key witnesses, and lifecycle identity/role witnesses while retaining structure"
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_p2p_frame,ML-DSA-65,serialize_committed_network_frame,transactions10_payload512,512,0,0,1473583,1467000,128253952,true,exact_network_frame_serialized,1,10,0,0,0,0,0,56223,410111,353888,"exact NetworkMessage JSON plus four-byte length prefix; authentication delta clears key IDs, signatures, public-key witnesses, and lifecycle identity/role witnesses while retaining structure"
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_p2p_frame_guard,ML-DSA-65,validate_exact_frame_size,transactions10_payload512,512,0,0,1372375,1372000,128352256,true,accepted_within_8mib_limit,1,10,0,0,0,0,0,0,410111,0,exact NetworkMessage JSON plus four-byte length prefix; configured limit=8388608
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_block_authentication,ML-DSA-65,build_sign_serialize_block_package,transactions100_payload512,512,0,0,25033333,24880000,133201920,true,actual_signed_package_serialized,3,100,0,0,3309,0,0,501688,3616514,3114826,"authentication_bytes is the exact JSON-size delta after clearing transaction key IDs, transaction signatures, public-key witnesses, lifecycle witness identity/roles, and the three consensus signatures; structural field names remain"
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_block_authentication,ML-DSA-65,verify_block_package_authentication,transactions100_payload512,512,0,0,50162750,50158000,133234688,true,accepted,103,100,0,0,3309,0,0,501688,3616514,3114826,"work_units counts one Aegis transaction-envelope verification per transaction plus assignment, producer-block, and commit verification"
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_p2p_frame,ML-DSA-65,serialize_assignment_network_frame,transactions100_payload512,512,0,0,42958,44000,133234688,true,exact_network_frame_serialized,1,100,0,0,0,0,0,801,12645,11844,"exact NetworkMessage JSON plus four-byte length prefix; authentication delta clears key IDs, signatures, public-key witnesses, and lifecycle identity/role witnesses while retaining structure"
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_p2p_frame,ML-DSA-65,serialize_proposal_network_frame,transactions100_payload512,512,0,0,12289875,12256000,134430720,true,exact_network_frame_serialized,1,100,0,0,0,0,0,500302,3603376,3103074,"exact NetworkMessage JSON plus four-byte length prefix; authentication delta clears key IDs, signatures, public-key witnesses, and lifecycle identity/role witnesses while retaining structure"
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_p2p_frame,ML-DSA-65,serialize_committed_network_frame,transactions100_payload512,512,0,0,12349291,12316000,134430720,true,exact_network_frame_serialized,1,100,0,0,0,0,0,501688,3616514,3114826,"exact NetworkMessage JSON plus four-byte length prefix; authentication delta clears key IDs, signatures, public-key witnesses, and lifecycle identity/role witnesses while retaining structure"
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_p2p_frame_guard,ML-DSA-65,validate_exact_frame_size,transactions100_payload512,512,0,0,12254167,12245000,135462912,true,accepted_within_8mib_limit,1,100,0,0,0,0,0,0,3616514,0,exact NetworkMessage JSON plus four-byte length prefix; configured limit=8388608
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_block_authentication,ML-DSA-65,build_sign_serialize_block_package,transactions200_payload512,512,0,0,47395708,47279000,145981440,true,actual_signed_package_serialized,3,200,0,0,3309,0,0,997021,7178082,6181061,"authentication_bytes is the exact JSON-size delta after clearing transaction key IDs, transaction signatures, public-key witnesses, lifecycle witness identity/roles, and the three consensus signatures; structural field names remain"
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_block_authentication,ML-DSA-65,verify_block_package_authentication,transactions200_payload512,512,0,0,99736000,99945000,160399360,true,accepted,203,200,0,0,3309,0,0,997021,7178082,6181061,"work_units counts one Aegis transaction-envelope verification per transaction plus assignment, producer-block, and commit verification"
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_p2p_frame,ML-DSA-65,serialize_assignment_network_frame,transactions200_payload512,512,0,0,43875,47000,160399360,true,exact_network_frame_serialized,1,200,0,0,0,0,0,797,12568,11771,"exact NetworkMessage JSON plus four-byte length prefix; authentication delta clears key IDs, signatures, public-key witnesses, and lifecycle identity/role witnesses while retaining structure"
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_p2p_frame,ML-DSA-65,serialize_proposal_network_frame,transactions200_payload512,512,0,0,25548583,25399000,177209344,true,exact_network_frame_serialized,1,200,0,0,0,0,0,995652,7164900,6169248,"exact NetworkMessage JSON plus four-byte length prefix; authentication delta clears key IDs, signatures, public-key witnesses, and lifecycle identity/role witnesses while retaining structure"
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_p2p_frame,ML-DSA-65,serialize_committed_network_frame,transactions200_payload512,512,0,0,25974291,25794000,191627264,true,exact_network_frame_serialized,1,200,0,0,0,0,0,997021,7178082,6181061,"exact NetworkMessage JSON plus four-byte length prefix; authentication delta clears key IDs, signatures, public-key witnesses, and lifecycle identity/role witnesses while retaining structure"
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_p2p_frame_guard,ML-DSA-65,validate_exact_frame_size,transactions200_payload512,512,0,0,24581208,24512000,207192064,true,accepted_within_8mib_limit,1,200,0,0,0,0,0,0,7178082,0,exact NetworkMessage JSON plus four-byte length prefix; configured limit=8388608
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_block_authentication,ML-DSA-65,build_sign_serialize_block_package,transactions225_payload512,512,0,0,52652667,52547000,223428608,true,actual_signed_package_serialized,3,225,0,0,3309,0,0,1120929,8068649,6947720,"authentication_bytes is the exact JSON-size delta after clearing transaction key IDs, transaction signatures, public-key witnesses, lifecycle witness identity/roles, and the three consensus signatures; structural field names remain"
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_block_authentication,ML-DSA-65,verify_block_package_authentication,transactions225_payload512,512,0,0,112017708,112240000,239616000,true,accepted,228,225,0,0,3309,0,0,1120929,8068649,6947720,"work_units counts one Aegis transaction-envelope verification per transaction plus assignment, producer-block, and commit verification"
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_p2p_frame,ML-DSA-65,serialize_assignment_network_frame,transactions225_payload512,512,0,0,45667,46000,239616000,true,exact_network_frame_serialized,1,225,0,0,0,0,0,803,12557,11754,"exact NetworkMessage JSON plus four-byte length prefix; authentication delta clears key IDs, signatures, public-key witnesses, and lifecycle identity/role witnesses while retaining structure"
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_p2p_frame,ML-DSA-65,serialize_proposal_network_frame,transactions225_payload512,512,0,0,29022333,28828000,257245184,true,exact_network_frame_serialized,1,225,0,0,0,0,0,1119549,8055388,6935839,"exact NetworkMessage JSON plus four-byte length prefix; authentication delta clears key IDs, signatures, public-key witnesses, and lifecycle identity/role witnesses while retaining structure"
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_p2p_frame,ML-DSA-65,serialize_committed_network_frame,transactions225_payload512,512,0,0,28606541,28439000,273432576,true,exact_network_frame_serialized,1,225,0,0,0,0,0,1120929,8068649,6947720,"exact NetworkMessage JSON plus four-byte length prefix; authentication delta clears key IDs, signatures, public-key witnesses, and lifecycle identity/role witnesses while retaining structure"
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_p2p_frame_guard,ML-DSA-65,validate_exact_frame_size,transactions225_payload512,512,0,0,27475458,27406000,289898496,true,accepted_within_8mib_limit,1,225,0,0,0,0,0,0,8068649,0,exact NetworkMessage JSON plus four-byte length prefix; configured limit=8388608
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_block_authentication,ML-DSA-65,build_sign_serialize_block_package,transactions230_payload512,512,0,0,54683083,54548000,289898496,true,actual_signed_package_serialized,3,230,0,0,3309,0,0,1145714,8246938,7101224,"authentication_bytes is the exact JSON-size delta after clearing transaction key IDs, transaction signatures, public-key witnesses, lifecycle witness identity/roles, and the three consensus signatures; structural field names remain"
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_block_authentication,ML-DSA-65,verify_block_package_authentication,transactions230_payload512,512,0,0,113517250,113782000,289898496,true,accepted,233,230,0,0,3309,0,0,1145714,8246938,7101224,"work_units counts one Aegis transaction-envelope verification per transaction plus assignment, producer-block, and commit verification"
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_p2p_frame,ML-DSA-65,serialize_assignment_network_frame,transactions230_payload512,512,0,0,46500,50000,289898496,true,exact_network_frame_serialized,1,230,0,0,0,0,0,802,12624,11822,"exact NetworkMessage JSON plus four-byte length prefix; authentication delta clears key IDs, signatures, public-key witnesses, and lifecycle identity/role witnesses while retaining structure"
local-1786752236688637000,macmini-m2-macos26.5.2-rust1.97.1-aarch64-20260814,9d3ab807a08ef4cf1077dbc23213e2314ce37c87,MEASURED,protocol,coordinated_p2p_frame,ML-DSA-65,serialize_proposal_network_frame,transactions230_payload512,512,0,0,29298542,29145000,289898496,true,exact_network_frame_serialized,1,230,0,0,0,0,0,1144331,8233706,7089375,"exact NetworkMessage JSON plus four-byte length prefix; authentication delta clears key IDs, signatures, public-key witnesses, and lifecycle identity/role witnesses while retaining structure"
